"iter","algo","resu","Val"
"8","HR","nodes",33
"8","HR","LB",185
"8","DB_BM","sol",185
"8","DB_BM","time",369.05800877139
"8","DB_BM","cpu",19.9959999999993
"8","DB_BM","nodes",2451
"8","DB_BM","LB",185
"8","DB_BM","first",999
"8","DB_BM","best",2451
"8","DB_HR","sol",185
"8","DB_HR","time",212.41400137078
"8","DB_HR","cpu",23.3509999999997
"8","DB_HR","nodes",1295
"8","DB_HR","LB",185
"8","DB_HR","first",871
"8","DB_HR","best",1295
"9","BM","sol",222
"9","BM","time",0.0659999437630177
"9","BM","cpu",0.031
"9","BM","LB",222
"9","HR","sol",222
"9","HR","time",0.141999707557261
"9","HR","cpu",0.093
"9","HR","nodes",25
"9","HR","LB",222
"9","DB_BM","sol",222
"9","DB_BM","time",95.7520077936351
"9","DB_BM","cpu",5.572
"9","DB_BM","nodes",684
"9","DB_BM","LB",206
"9","DB_BM","first",252
"9","DB_BM","best",252
"9","DB_HR","sol",222
"9","DB_HR","time",360.137016372755
"9","DB_HR","cpu",37.5100000000002
"9","DB_HR","nodes",2134
"9","DB_HR","LB",222
"9","DB_HR","first",1065
"9","DB_HR","best",2134
"10","BM","sol",182
"10","BM","time",0.363999861292541
"10","BM","cpu",0.019
"10","BM","LB",182
"10","HR","sol",182
"10","HR","time",0.0890000956133008
"10","HR","cpu",0.047
"10","HR","LB",182
"10","DB_BM","sol",182
"10","DB_BM","time",140.387001936324
"10","DB_BM","cpu",7.94200000000001
"10","DB_BM","nodes",980
"10","DB_BM","LB",182
"10","DB_BM","first",364
"10","DB_BM","best",980
"10","DB_HR","sol",182
"10","DB_HR","time",89.3829993903637
"10","DB_HR","cpu",10.089
"10","DB_HR","nodes",548
"10","DB_HR","LB",175.166666666667
"10","DB_HR","first",466
"10","DB_HR","best",545
